id,observed_on,place_guess,latitude,longitude,species,taxon_id,year,month,doy,winter.year,winter.month,winter.day,year.factor,res,winter.year.prism,tmean_1,tmean_2,tmean_3,tmean_4,tmean_5,tmean_6,tmean_7,tmean_8,tmean_9,tmean_10,tmean_11,tmean_12,ppt_1,ppt_2,ppt_3,ppt_4,ppt_5,ppt_6,ppt_7,ppt_8,ppt_9,ppt_10,ppt_11,ppt_12,precip,temp,elevation,preceding_temp,preceding_precip
168880863,2023-06-22,"Washington, US",47.42743715,-122.876516,Plectritis congesta,57786,2023,6,173,2023,10,293,2023,4kmM3,2023,17.590999603271484,13.152299880981445,4.817999839782715,3.355599880218506,5.759399890899658,4.5040998458862305,5.979499816894531,8.101099967956543,15.476899147033691,15.410799980163574,19.06369972229004,20.017099380493164,4.738199710845947,86.1697998046875,181.41200256347656,280.11810302734375,165.42050170898438,94.89820098876953,113.32099914550781,181.42169189453125,19.473899841308594,25.132598876953125,6.865799903869629,6.783499717712402,1126.9733986854553,8.748655319213867,28,4.644333203633626,208.98353576660156
168907111,2023-06-22,"Lebanon, OR 97355, USA",44.56505069,-122.8062121,Clarkia purpurea,51087,2023,6,173,2023,10,293,2023,4kmM3,2023,18.225799560546875,14.111000061035156,4.685299873352051,4.1519999504089355,5.426599979400635,3.977299928665161,5.221399784088135,8.738999366760254,15.172999382019043,16.760000228881836,20.493398666381836,21.28139877319336,8.3675994873046875,36.83060073852539,188.54579162597656,160.78819274902344,80.037200927734375,69.58209991455078,114.37669372558594,168.21339416503906,21.546899795532227,14.925399780273438,2.0007998943328857,3.7075998783111572,848.2884731292725,8.856821987364027,144,4.75463326772054,143.12372843424478
168910849,2023-06-22,"Lane County, OR, USA",44.01815705,-122.9884431,Clarkia purpurea,51087,2023,6,173,2023,10,293,2023,4kmM3,2023,17.900999069213867,14.226499557495117,5.499199867248535,4.664899826049805,5.560999870300293,4.456999778747559,5.63700008392334,9.174300193786621,15.156099319458008,16.761798858642578,20.722999572753906,21.56049919128418,7.059399604797363,32.53030014038086,145.31700134277344,171.09889221191406,67.35260009765625,56.69479751586914,106.54259490966797,153.88169860839844,13.630899429321289,9.482099533081055,0.06520000100135803,0.2441999912261963,754.1081838607788,9.141888618469238,171,5.241699854532878,127.92283121744792
168910850,2023-06-22,"Lane County, OR, USA",44.01811075,-122.9884217,Collomia grandiflora,61871,2023,6,173,2023,10,293,2023,4kmM3,2023,17.900999069213867,14.226499557495117,5.499199867248535,4.664899826049805,5.560999870300293,4.456999778747559,5.63700008392334,9.174300193786621,15.156099319458008,16.761798858642578,20.722999572753906,21.56049919128418,7.059399604797363,32.53030014038086,145.31700134277344,171.09889221191406,67.35260009765625,56.69479751586914,106.54259490966797,153.88169860839844,13.630899429321289,9.482099533081055,0.06520000100135803,0.2441999912261963,754.1081838607788,9.141888618469238,171,5.241699854532878,127.92283121744792
168939618,2023-06-22,"Clear Creek Rd NW, Poulsbo, WA, US",47.77376397,-122.6871767,Navarretia squarrosa,53157,2023,6,173,2023,10,293,2023,4kmM3,2023,16.751699447631836,13.010799407958984,4.58929967880249,2.650099992752075,5.520099639892578,4.091799736022949,5.572299957275391,8.0964994430542,14.863399505615234,14.947400093078613,18.01959991455078,19.133699417114258,1.4463999271392822,49.56809997558594,117.339599609375,243.12179565429688,171.97169494628906,58.940799713134766,83.09669494628906,105.45099639892578,32.27439880371094,27.072399139404297,4.011099815368652,12.902799606323242,863.2104799747467,8.349555201000637,4,4.253166437149048,177.47769673665366
169011125,2023-06-22,"Seavey Way, Springfield, OR, US",44.01373891,-122.9780544,Epilobium densiflorum,57149,2023,6,173,2023,10,293,2023,4kmM3,2023,17.991199493408203,14.431599617004395,5.398699760437012,4.356800079345703,5.303899765014648,4.296899795532227,5.339099884033203,8.95580005645752,14.876299858093262,16.502300262451172,20.5044002532959,21.333799362182617,8.887399673461914,35.125797271728516,151.8043975830078,178.0554962158203,66.95709991455078,63.3583984375,117.94429779052734,166.05899047851562,14.762999534606934,11.940799713134766,0,0.38339999318122864,802.9548768997192,8.99447758992513,192,5.019799868265788,132.27233123779297
169019248,2023-06-22,"Row River Trail, Dorena, OR, US",43.7525,-122.8936217,Epilobium densiflorum,57149,2023,6,173,2023,10,293,2023,4kmM3,2023,17.925800323486328,14.63659954071045,5.062999725341797,3.7070000171661377,4.533499717712402,3.819000005722046,4.535099983215332,8.194000244140625,14.545599937438965,16.080799102783203,20.285499572753906,20.829500198364258,10.14989948272705,44.90869903564453,149.02490234375,186.39678955078125,75.72069549560547,77.47339630126953,147.83349609375,160.0303955078125,18.797800064086914,15.047999382019043,0,1.798200011253357,870.3360738754272,8.551066610548231,315,4.434499820073445,137.0474624633789
169023359,2023-06-22,"Jackson Bottom, Hillsboro, OR, USA",45.50128835,-122.9855786,Navarretia squarrosa,53157,2023,6,173,2023,10,293,2023,4kmM3,2023,19.19379997253418,15.108999252319336,5.217599868774414,3.738600015640259,5.731299877166748,4.065199851989746,6.036499977111816,9.47439956665039,16.595600128173828,17.353599548339844,21.314899444580078,22.38290023803711,8.8582000732421875,50.81119918823242,163.30470275878906,208.00399780273438,101.90059661865234,62.35529708862305,118.23139953613281,128.26919555664062,19.849599838256836,11.048099517822266,0.5776000022888184,6.613100051879883,861.5841884613037,9.462444278928968,50,4.895833253860474,157.73643239339194
169311164,2023-06-22,"Marion County, OR, USA",44.88998697,-122.644417,Collinsia grandiflora,76409,2023,6,173,2023,10,293,2023,4kmM3,2023,16.301599502563477,11.996600151062012,2.258699893951416,1.9591000080108643,3.692699909210205,2.3922998905181885,2.3471999168395996,6.0279998779296875,12.979299545288086,14.431299209594727,17.859899520874023,18.324499130249023,11.88479995727539,78.65879821777344,251.44378662109375,228.7888946533203,125.00959777832031,162.73159790039062,235.9283905029297,239.8031005859375,42.125099182128906,16.10099983215332,1.51010000705719,8.316999435424805,1376.37406539917,6.661722077263726,487,2.6368332703908286,201.74742635091147
169314803,2023-06-22,"Marion County, OR, USA",44.879814,-122.658638,Plectritis congesta,57786,2023,6,173,2023,10,293,2023,4kmM3,2023,16.725099563598633,12.265999794006348,2.5541999340057373,2.1816999912261963,4.029399871826172,2.5992000102996826,3.0023000240325928,6.502500057220459,13.493799209594727,14.918600082397461,18.404199600219727,18.8981990814209,10.313399314880371,70.09569549560547,245.83169555664062,220.85379028320312,116.7509994506836,148.17959594726562,221.07460021972656,228.1024932861328,38.266700744628906,14.99169921875,1.4648000001907349,8.448699951171875,1299.468970298767,7.0393553839789496,462,2.9217665990193686,194.47882843017578
169314813,2023-06-22,"Marion County, OR, USA",44.87943897,-122.6585,Plectritis congesta,57786,2023,6,173,2023,10,293,2023,4kmM3,2023,16.725099563598633,12.265999794006348,2.5541999340057373,2.1816999912261963,4.029399871826172,2.5992000102996826,3.0023000240325928,6.502500057220459,13.493799209594727,14.918600082397461,18.404199600219727,18.8981990814209,10.313399314880371,70.09569549560547,245.83169555664062,220.85379028320312,116.7509994506836,148.17959594726562,221.07460021972656,228.1024932861328,38.266700744628906,14.99169921875,1.4648000001907349,8.448699951171875,1299.468970298767,7.0393553839789496,462,2.9217665990193686,194.47882843017578
169058501,2023-06-23,"Eugene, OR 97405, USA",43.981808,-123.0942592,Collomia grandiflora,61871,2023,6,174,2023,10,294,2023,4kmM3,2023,17.84619903564453,14.429299354553223,5.394700050354004,4.427999973297119,5.240699768066406,4.34119987487793,5.457399845123291,9.047999382019043,14.911699295043945,16.499399185180664,20.37779998779297,21.24639892578125,6.664700031280518,29.166799545288086,146.19200134277344,183.43930053710938,73.3499984741211,57.42499923706055,118.94539642333984,156.4180908203125,13.32979965209961,7.554599761962891,0.34939998388290405,0.3238999843597412,784.931086063385,9.01079961988661,316,5.021133263905843,134.3271001180013
169077153,2023-06-23,"Ferndale, WA, US",48.85701333,-122.6825867,Navarretia squarrosa,53157,2023,6,174,2023,10,294,2023,4kmM3,2023,16.472700119018555,12.439499855041504,4.001199722290039,0.7718999981880188,5.561100006103516,3.909899950027466,6.270199775695801,8.124199867248535,14.610699653625488,15.188499450683594,18.355098724365234,18.84709930419922,1.3579999208450317,113.73829650878906,149.03439331054688,155.36380004882812,83.42399597167969,72.63459777832031,60.76449966430664,82.83619689941406,23.928098678588867,25.488800048828125,19.39219856262207,14.789400100708008,743.0818787813187,8.01793321635988,76,3.4447332421938577,129.27406311035156
169099753,2023-06-23,"Ferndale, WA 98248, USA",48.857170000000004,-122.682352,Navarretia squarrosa,53157,2023,6,174,2023,10,294,2023,4kmM3,2023,16.472700119018555,12.439499855041504,4.001199722290039,0.7718999981880188,5.561100006103516,3.909899950027466,6.270199775695801,8.124199867248535,14.610699653625488,15.188499450683594,18.355098724365234,18.84709930419922,1.3579999208450317,113.73829650878906,149.03439331054688,155.36380004882812,83.42399597167969,72.63459777832031,60.76449966430664,82.83619689941406,23.928098678588867,25.488800048828125,19.39219856262207,14.789400100708008,743.0818787813187,8.01793321635988,76,3.4447332421938577,129.27406311035156
169196001,2023-06-23,"Canemah Children’s Park, Oregon City, OR, US",45.34515333,-122.626595,Clarkia purpurea,51087,2023,6,174,2023,10,294,2023,4kmM3,2023,19.717300415039062,15.706199645996094,5.868000030517578,4.156399726867676,6.1305999755859375,4.481100082397461,6.316699981689453,9.599599838256836,16.71809959411621,17.280899047851562,21.377399444580078,22.658998489379883,6.032700061798096,76.251800537109375,189.5159912109375,191.6511993408203,94.87639617919922,77.51739501953125,151.54759216308594,177.14768981933594,29.224899291992188,24.184999465942383,0.8411999940872192,4.366199970245361,993.7656636238098,9.854888810051811,110,5.384999910990397,158.6811955769857
169196216,2023-06-23,"Canemah Bluff Nature Park, Oregon City, OR, US",45.34474167,-122.6261833,Clarkia purpurea,51087,2023,6,174,2023,10,294,2023,4kmM3,2023,19.717300415039062,15.706199645996094,5.868000030517578,4.156399726867676,6.1305999755859375,4.481100082397461,6.316699981689453,9.599599838256836,16.71809959411621,17.280899047851562,21.377399444580078,22.658998489379883,6.032700061798096,76.251800537109375,189.5159912109375,191.6511993408203,94.87639617919922,77.51739501953125,151.54759216308594,177.14768981933594,29.224899291992188,24.184999465942383,0.8411999940872192,4.366199970245361,993.7656636238098,9.854888810051811,110,5.384999910990397,158.6811955769857
169527609,2023-06-23,"Whatcom County, WA, USA",48.85697333,-122.6825867,Navarretia squarrosa,53157,2023,6,174,2023,10,294,2023,4kmM3,2023,16.472700119018555,12.439499855041504,4.001199722290039,0.7718999981880188,5.561100006103516,3.909899950027466,6.270199775695801,8.124199867248535,14.610699653625488,15.188499450683594,18.355098724365234,18.84709930419922,1.3579999208450317,113.73829650878906,149.03439331054688,155.36380004882812,83.42399597167969,72.63459777832031,60.76449966430664,82.83619689941406,23.928098678588867,25.488800048828125,19.39219856262207,14.789400100708008,743.0818787813187,8.01793321635988,76,3.4447332421938577,129.27406311035156
171475880,2023-06-23,South Falls Lodge Trailhead,44.88016988,-122.6587815,Plectritis congesta,57786,2023,6,174,2023,10,294,2023,4kmM3,2023,16.725099563598633,12.265999794006348,2.5541999340057373,2.1816999912261963,4.029399871826172,2.5992000102996826,3.0023000240325928,6.502500057220459,13.493799209594727,14.918600082397461,18.404199600219727,18.8981990814209,10.313399314880371,70.09569549560547,245.83169555664062,220.85379028320312,116.7509994506836,148.17959594726562,221.07460021972656,228.1024932861328,38.266700744628906,14.99169921875,1.4648000001907349,8.448699951171875,1299.468970298767,7.0393553839789496,462,2.9217665990193686,194.47882843017578
171477179,2023-06-23,Baskett Slough National Wildlife Refuge,44.97141176,-123.2519704,Clarkia purpurea,51087,2023,6,174,2023,10,294,2023,4kmM3,2023,19.335399627685547,14.855499267578125,5.396699905395508,4.439699649810791,5.403299808502197,3.776700019836426,5.462699890136719,9.402099609375,16.251699447631836,17.105098724365234,20.77680015563965,22.010700225830078,9.754399299621582,39.70929718017578,177.19949340820312,198.27789306640625,116.4489974975586,89.3158950805664,127.31439971923828,165.01100158691406,8.0556001663208,8.328499794006348,0,2.649099826812744,931.0869770050049,9.369310802883572,82,5.079899787902832,163.975461324056
171794896,2023-06-24,"Hillsboro, OR, USA",45.48683611,-122.9766917,Epilobium densiflorum,57149,2023,6,175,2023,10,295,2023,4kmM3,2023,19.148300170898438,15.1412992477417,5.348899841308594,3.8325998783111572,5.877099990844727,4.232800006866455,6.155600070953369,9.609700202941895,16.61389923095703,17.356300354003906,21.28030014038086,22.3804988861084,8.599699974060059,48.085697174072266,161.7218017578125,204.67208862304688,102.23199462890625,60.206600189208984,119.38129425048828,128.42189025878906,21.777999877929688,12.33329963684082,0.4169999957084656,8.879499435424805,855.099066734314,9.551133182313707,49,5.019533236821492,156.20862833658853
169493481,2023-06-25,"Silverton, OR 97381, USA",44.8845352,-122.6615659,Plectritis congesta,57786,2023,6,176,2023,10,296,2023,4kmM3,2023,16.725099563598633,12.265999794006348,2.5541999340057373,2.1816999912261963,4.029399871826172,2.5992000102996826,3.0023000240325928,6.502500057220459,13.493799209594727,14.918600082397461,18.404199600219727,18.8981990814209,10.313399314880371,70.09569549560547,245.83169555664062,220.85379028320312,116.7509994506836,148.17959594726562,221.07460021972656,228.1024932861328,38.266700744628906,14.99169921875,1.4648000001907349,8.448699951171875,1299.468970298767,7.0393553839789496,447,2.9217665990193686,194.47882843017578
169524133,2023-06-25,"Coville Rd, Dallas, OR, US",44.96178833,-123.2547533,Clarkia purpurea,51087,2023,6,176,2023,10,296,2023,4kmM3,2023,19.335399627685547,14.855499267578125,5.396699905395508,4.439699649810791,5.403299808502197,3.776700019836426,5.462699890136719,9.402099609375,16.251699447631836,17.105098724365234,20.77680015563965,22.010700225830078,9.754399299621582,39.70929718017578,177.19949340820312,198.27789306640625,116.4489974975586,89.3158950805664,127.31439971923828,165.01100158691406,8.0556001663208,8.328499794006348,0,2.649099826812744,931.0869770050049,9.369310802883572,69,5.079899787902832,163.975461324056
169524634,2023-06-25,"Sweet Home, OR, US",44.29668333,-122.8743283,Plectritis congesta,57786,2023,6,176,2023,10,296,2023,4kmM3,2023,17.01599884033203,14.18899917602539,4.398600101470947,1.9119999408721924,2.9909000396728516,3.1915998458862305,2.6572999954223633,6.762899875640869,13.844999313354492,15.699399948120117,19.761199951171875,20.70199966430664,15.20099925994873,83.59310150146484,230.8669891357422,322.8152770996094,98.9738998413086,108.98159790039062,184.74240112304688,258.587890625,22.64109992980957,27.527599334716797,1.52239990234375,5.671000003814697,1326.4032564163208,7.440366347630819,579,3.1005000273386636,217.55205535888672
169524844,2023-06-25,"Sweet Home, OR, US",44.29683333,-122.8747717,Clarkia purpurea,51087,2023,6,176,2023,10,296,2023,4kmM3,2023,17.01599884033203,14.18899917602539,4.398600101470947,1.9119999408721924,2.9909000396728516,3.1915998458862305,2.6572999954223633,6.762899875640869,13.844999313354492,15.699399948120117,19.761199951171875,20.70199966430664,15.20099925994873,83.59310150146484,230.8669891357422,322.8152770996094,98.9738998413086,108.98159790039062,184.74240112304688,258.587890625,22.64109992980957,27.527599334716797,1.52239990234375,5.671000003814697,1326.4032564163208,7.440366347630819,579,3.1005000273386636,217.55205535888672
169699098,2023-06-25,"11600 Block SE Linwood, Milwaukie, OR 97222, USA",45.43871158,-122.5994916,Collomia grandiflora,61871,2023,6,176,2023,10,296,2023,4kmM3,2023,19.754899978637695,15.736000061035156,6.0269999504089355,4.026599884033203,6.279900074005127,4.522799968719482,6.630899906158447,9.883699417114258,17.03689956665039,17.72480010986328,21.69029998779297,22.962499618530273,5.591399669647217,77.023101806640625,187.55690002441406,208.71328735351562,100.76480102539062,70.439697265625,138.47549438476562,164.1160888671875,34.97990036010742,29.260299682617188,0.6657999753952026,2.189199924468994,987.6606707572937,9.988744311862522,45,5.444499969482422,165.67832946777344
169699610,2023-06-25,"Linwood, Milwaukie, OR 97222, USA",45.43847461,-122.6001806,Clarkia purpurea,51087,2023,6,176,2023,10,296,2023,4kmM3,2023,19.754899978637695,15.736000061035156,6.0269999504089355,4.026599884033203,6.279900074005127,4.522799968719482,6.630899906158447,9.883699417114258,17.03689956665039,17.72480010986328,21.69029998779297,22.962499618530273,5.591399669647217,77.023101806640625,187.55690002441406,208.71328735351562,100.76480102539062,70.439697265625,138.47549438476562,164.1160888671875,34.97990036010742,29.260299682617188,0.6657999753952026,2.189199924468994,987.6606707572937,9.988744311862522,45,5.444499969482422,165.67832946777344
169776019,2023-06-26,"Ankeny National Wildlife Refuge, Jefferson, OR, US",44.79895333,-123.0624778,Epilobium densiflorum,57149,2023,6,177,2023,10,297,2023,4kmM3,2023,18.614599227905273,14.490900039672852,4.9934000968933105,4.205899715423584,5.502999782562256,3.9605000019073486,5.454999923706055,9.130999565124512,15.664299964904785,16.974199295043945,20.820199966430664,21.77120018005371,8.529899597167969,36.02549743652344,209.61000061035156,164.32069396972656,98.12339782714844,77.85609436035156,132.96609497070312,171.3221893310547,14.665199279785156,10.863800048828125,0.031199999153614044,2.8152999877929688,913.4190673828125,9.113177590899998,85,4.900766531626384,157.3513641357422
169776212,2023-06-26,"Ankeny National Wildlife Refuge, Jefferson, OR, US",44.79947167,-123.0627278,Navarretia squarrosa,53157,2023,6,177,2023,10,297,2023,4kmM3,2023,18.812700271606445,14.625,5.2778000831604,4.376899719238281,5.638899803161621,4.083399772644043,5.685400009155273,9.365699768066406,15.832399368286133,17.140899658203125,20.982898712158203,21.924598693847656,8.481499671936035,32.37630081176758,200.20269775390625,161.74420166015625,94.49859619140625,70.3311996459961,122.48169708251953,168.31979370117188,13.396199226379395,11.821799278259277,0.08479999750852585,3.280099868774414,871.8321857452393,9.299799866146511,85,5.097866535186768,152.14849853515625
169877910,2023-06-26,"Eugene, OR 97405, USA",43.9817727,-123.0943667,Collomia grandiflora,61871,2023,6,177,2023,10,297,2023,4kmM3,2023,17.84619903564453,14.429299354553223,5.394700050354004,4.427999973297119,5.240699768066406,4.34119987487793,5.457399845123291,9.047999382019043,14.911699295043945,16.499399185180664,20.37779998779297,21.24639892578125,6.664700031280518,29.166799545288086,146.19200134277344,183.43930053710938,73.3499984741211,57.42499923706055,118.94539642333984,156.4180908203125,13.32979965209961,7.554599761962891,0.34939998388290405,0.3238999843597412,784.931086063385,9.01079961988661,316,5.021133263905843,134.3271001180013
171164057,2023-06-26,"Sumas, WA, US",48.91784028,-122.2378856,Collinsia grandiflora,76409,2023,6,177,2023,10,297,2023,4kmM3,2023,16.65489959716797,12.780699729919434,2.645699977874756,-0.9491999745368958,2.84689998626709,1.5827000141143799,4.324699878692627,6.161299705505371,14.192500114440918,14.483200073242188,18.23349952697754,18.94019889831543,5.2322998046875,155.3054962158203,201.5334014892578,261.5296936035156,136.82778930664062,142.13690185546875,102.46419525146484,156.7698974609375,37.042598724365234,39.67490005493164,28.8257999420166,19.920700073242188,1198.8422737121582,6.693355447716183,604,1.5144666632016501,199.96362813313803
169831308,2023-06-27,"Cully, Portland, OR, USA",45.56392539,-122.5865142,Collomia grandiflora,61871,2023,6,178,2023,10,298,2023,4kmM3,2023,20.16309928894043,15.921099662780762,6.185400009155273,3.706699848175049,6.0152997970581055,4.649199962615967,6.735899925231934,10.120200157165527,17.295499801635742,18.137100219726562,22.21969985961914,23.302000045776367,4.502699851989746,66.29999542236328,161.9416961669922,192.84548950195312,99.34729766845703,70.0531005859375,133.1942901611328,161.67230224609375,26.87959861755371,28.337398529052734,0,3.2030999660491943,916.7364702224731,10.088044272528755,47,5.3024665514628095,151.37816111246744
169862365,2023-06-27,Vancouver,45.64281845,-122.6945267,Navarretia squarrosa,53157,2023,6,178,2023,10,298,2023,4kmM3,2023,19.926898956298828,15.761699676513672,5.917399883270264,3.7322998046875,5.858799934387207,4.542599678039551,6.525599956512451,9.98289966583252,17.143600463867188,17.814800262451172,21.837799072265625,23.08919906616211,7.730000019073486,60.89579772949219,149.77679443359375,201.53529357910156,100.3313980102539,65.958099365234375,123.16289520263672,145.06039428710938,26.460100173950195,24.4197998046875,0.0017999999690800905,2.5388998985290527,880.9107728004456,9.932422002156576,16,5.16949987411499,150.5478286743164
169865287,2023-06-27,"Troutdale, OR 97060, USA",45.555159,-122.3837474,Collomia grandiflora,61871,2023,6,178,2023,10,298,2023,4kmM3,2023,19.14729881286621,15.086799621582031,5.606800079345703,3.497799873352051,5.714399814605713,4.294899940490723,6.336799621582031,9.59060001373291,16.45479965209961,17.59779930114746,21.47559928894043,22.453699111938477,11.044099807739258,87.12239837646484,210.89259338378906,202.3748016357422,105.98979949951172,74.951995849609375,136.52659606933594,173.1584014892578,26.389999389648438,36.63520050048828,0.7670999765396118,6.828799724578857,1028.4506855010986,9.525577492184109,18,4.939666589101155,173.08573150634766
170486733,2023-06-27,"Cooper Mountain - Aloha North, Beaverton, OR, USA",45.49958415,-122.8449378,Epilobium densiflorum,57149,2023,6,178,2023,10,298,2023,4kmM3,2023,19.719200134277344,15.690399169921875,6.513899803161621,4.97160005569458,7.13599967956543,5.37969970703125,7.151099681854248,10.420899391174316,17.123600006103516,17.76140022277832,21.389699935913086,22.64889907836914,7.791899681091309,46.7495002746582,154.96510314941406,198.89028930664062,105.93209838867188,62.144798278808594,124.1281967163086,139.0478973388672,35.67469787597656,15.579099655151367,0,6.422100067138672,875.324481010437,10.456266403198242,61,6.20716651280721,153.2624969482422
169967876,2023-06-28,"Tryon Cove Park, Lake Oswego, OR, US",45.42360333,-122.65995,Collomia grandiflora,61871,2023,6,179,2023,10,299,2023,4kmM3,2023,20.088499069213867,15.96560001373291,6.247200012207031,4.205100059509277,6.32480001449585,4.59119987487793,6.680999755859375,10.064000129699707,17.40329933166504,17.888999938964844,22.022899627685547,23.242198944091797,5.982699871063232,73.7168960571289,183.59609985351562,201.35739135742188,98.60469818115234,70.71379852294922,139.1175994873047,165.63189697265625,35.919498443603516,26.01059913635254,0.14630000293254852,3.5023000240325928,974.6405787467957,10.174522029029,43,5.592366695404053,161.18606313069662
169970487,2023-06-28,"Dorena, OR, US",43.75317833,-122.8956967,Clarkia purpurea,51087,2023,6,179,2023,10,299,2023,4kmM3,2023,17.925800323486328,14.63659954071045,5.062999725341797,3.7070000171661377,4.533499717712402,3.819000005722046,4.535099983215332,8.194000244140625,14.545599937438965,16.080799102783203,20.285499572753906,20.829500198364258,10.14989948272705,44.90869903564453,149.02490234375,186.39678955078125,75.72069549560547,77.47339630126953,147.83349609375,160.0303955078125,18.797800064086914,15.047999382019043,0,1.798200011253357,870.3360738754272,8.551066610548231,315,4.434499820073445,137.0474624633789
169972806,2023-06-28,"NW 10th St & NW Buchanan Ave, Corvallis, OR 97330, USA",44.57619179,-123.2624848,Epilobium densiflorum,57149,2023,6,179,2023,10,299,2023,4kmM3,2023,18.472900390625,14.320599555969238,4.9653000831604,4.125,5.228300094604492,3.955699920654297,5.467199802398682,9.190999984741211,15.234299659729004,16.908199310302734,20.63990020751953,21.715999603271484,8.2089996337890625,26.378198623657227,208.69178771972656,156.2490997314453,97.46399688720703,73.52679443359375,127.39629364013672,140.98809814453125,11.924099922180176,2.798099994659424,0,1.820599913597107,850.8273687362671,8.99558883243137,73,4.772866725921631,154.1349614461263
171591115,2023-06-28,"Backacre Rd, Everson, WA, US",48.85018682,-122.2983981,Collomia grandiflora,61871,2023,6,179,2023,10,299,2023,4kmM3,2023,16.372098922729492,12.417200088500977,2.9148998260498047,-0.26420000195503235,4.497200012207031,2.958199977874756,5.365599632263184,7.56850004196167,14.844199180603027,15.037599563598633,18.336299896240234,18.81060028076172,0.858199954032898,121.14689636230469,152.94979858398438,172.13079833984375,89.19249725341797,81.3646011352539,77.31800079345703,97.918701171875,29.1968994140625,34.04819869995117,28.826099395751953,21.97279930114746,822.0763930082321,7.408188631137213,47,2.3826332787672677,138.09103139241537
171591674,2023-06-28,"Backacre Rd, Everson, WA, US",48.85016081,-122.2984845,Collomia grandiflora,61871,2023,6,179,2023,10,299,2023,4kmM3,2023,16.372098922729492,12.417200088500977,2.9148998260498047,-0.26420000195503235,4.497200012207031,2.958199977874756,5.365599632263184,7.56850004196167,14.844199180603027,15.037599563598633,18.336299896240234,18.81060028076172,0.858199954032898,121.14689636230469,152.94979858398438,172.13079833984375,89.19249725341797,81.3646011352539,77.31800079345703,97.918701171875,29.1968994140625,34.04819869995117,28.826099395751953,21.97279930114746,822.0763930082321,7.408188631137213,47,2.3826332787672677,138.09103139241537
171596530,2023-06-28,"Nooksack River, Bellingham, WA, US",48.85197632,-122.3025118,Collomia grandiflora,61871,2023,6,179,2023,10,299,2023,4kmM3,2023,16.372098922729492,12.417200088500977,2.9148998260498047,-0.26420000195503235,4.497200012207031,2.958199977874756,5.365599632263184,7.56850004196167,14.844199180603027,15.037599563598633,18.336299896240234,18.81060028076172,0.858199954032898,121.14689636230469,152.94979858398438,172.13079833984375,89.19249725341797,81.3646011352539,77.31800079345703,97.918701171875,29.1968994140625,34.04819869995117,28.826099395751953,21.97279930114746,822.0763930082321,7.408188631137213,47,2.3826332787672677,138.09103139241537
191321396,2023-06-28,"Silver Falls SP - Lower Falls, Marion Co., OR",44.88551867,-122.6548904,Plectritis congesta,57786,2023,6,179,2023,10,299,2023,4kmM3,2023,16.725099563598633,12.265999794006348,2.5541999340057373,2.1816999912261963,4.029399871826172,2.5992000102996826,3.0023000240325928,6.502500057220459,13.493799209594727,14.918600082397461,18.404199600219727,18.8981990814209,10.313399314880371,70.09569549560547,245.83169555664062,220.85379028320312,116.7509994506836,148.17959594726562,221.07460021972656,228.1024932861328,38.266700744628906,14.99169921875,1.4648000001907349,8.448699951171875,1299.468970298767,7.0393553839789496,447,2.9217665990193686,194.47882843017578
194614322,2023-06-28,"Silverton, OR 97381, USA",45.00431389,-122.7748417,Collinsia grandiflora,76409,2023,6,179,2023,10,299,2023,4kmM3,2023,18.9335994720459,14.842799186706543,5.006999969482422,4.134699821472168,5.457099914550781,4.023900032043457,5.547299861907959,9.3358001708984375,16.154800415039062,17.090299606323242,21.15869903564453,22.022600173950195,6.853899955749512,45.68629837036133,231.41189575195312,166.90499877929688,100.58429718017578,75.97639465332031,142.9969024658203,159.6793975830078,25.030799865722656,10.285999298095703,1.2761999368667603,4.335000038146973,955.1248846054077,9.270777649349636,117,4.86626656850179,166.30039723714194
170552218,2023-06-29,"Eugene, OR 97405, USA",44.018137,-122.988443,Clarkia purpurea,51087,2023,6,180,2023,10,300,2023,4kmM3,2023,17.900999069213867,14.226499557495117,5.499199867248535,4.664899826049805,5.560999870300293,4.456999778747559,5.63700008392334,9.174300193786621,15.156099319458008,16.761798858642578,20.722999572753906,21.56049919128418,7.059399604797363,32.53030014038086,145.31700134277344,171.09889221191406,67.35260009765625,56.69479751586914,106.54259490966797,153.88169860839844,13.630899429321289,9.482099533081055,0.06520000100135803,0.2441999912261963,754.1081838607788,9.141888618469238,171,5.241699854532878,127.92283121744792
170552466,2023-06-29,"Eugene, OR 97405, USA",44.01825697,-122.988471,Navarretia squarrosa,53157,2023,6,180,2023,10,300,2023,4kmM3,2023,17.900999069213867,14.226499557495117,5.499199867248535,4.664899826049805,5.560999870300293,4.456999778747559,5.63700008392334,9.174300193786621,15.156099319458008,16.761798858642578,20.722999572753906,21.56049919128418,7.059399604797363,32.53030014038086,145.31700134277344,171.09889221191406,67.35260009765625,56.69479751586914,106.54259490966797,153.88169860839844,13.630899429321289,9.482099533081055,0.06520000100135803,0.2441999912261963,754.1081838607788,9.141888618469238,171,5.241699854532878,127.92283121744792
